,id,title,singer,Genre,Lyric
19203,133882,MÃI CHẲNG THUỘC VỀ NHAU (Lofi Version),Bozitt,"Việt Nam, V-Pop","Nhiều khi ánh mắt đôi môi của người 
 Làm cho anh thấy vui hơn 
 Khi em nở nụ cười 
 Người như là giấc mơ thật đẹp 
 Làm anh thao thức bao đêm 
 Khi anh chẳng thể có em 
 Nhưng chắc em cũng hiểu là 
 Anh yêu em nhiều biết mấy 
 Nhưng sao đôi tay của anh 
 Chẳng thể với lấy 
 Nhưng vẫn ấm áp trong lòng 
 Khi vẫn cạnh bên em 
 Cùng em đi qua tháng năm đầu đời 
 Dù rằng đau đớn khi chẳng có em 
 Phải giấu hết những yếu đuối 
 Mỗi khi cạnh bên em 
 Mặc cho những nỗi nhớ em 
 Cồn cào mỗi đêm anh thao thức 
 Tình yêu đơn phương đôi khi lạ kì 
 Vì con tim chưa bao giờ nghe theo lí trí 
 Cứ yêu cứ thương 
 Dù biết những vấn vương 
 Chẳng được đền đáp bao giờ 
 Sẽ giữ mãi những kí ức 
 Ngọt ngào em trao 
 Để sớm thức giấc vẫn vui 
 Vì mình có ai để mà thương nhớ 
 Mình anh yêu thôi chắc cũng đủ rồi 
 Mặt trời ấy của tôi xin mãi trên môi 
 Chắc em sẽ vui và anh cũng sẽ vui 
 Khi ta mãi bên nhau 
 Nhưng chắc em cũng biết là 
 Anh yêu em nhiều lắm đấy 
 Nhưng sao đôi tay anh 
 Chẳng thể với lấy 
 Nhưng vẫn ấm áp trong lòng 
 Khi vẫn cạnh bên em 
 Cùng em đi qua tháng năm đầu đời 
 Dù rằng đau đớn khi chẳng có em 
 Phải giấu hết những yếu đuối 
 Mỗi khi cạnh bên em 
 Mặc cho những nỗi nhớ em 
 Cồn cào mỗi đêm anh thao thức 
 Tình yêu đơn phương đôi khi lạ kì 
 Vì con tim chưa bao giờ nghe theo lí trí 
 Cứ yêu cứ thương 
 Dù biết những vấn vương 
 Chẳng được đền đáp bao giờ 
 Sẽ giữ mãi những kí ức 
 Ngọt ngào em trao 
 Để sớm thức giấc vẫn vui 
 Vì mình có ai để mà thương nhớ 
 Mình anh yêu thôi chắc cũng đủ rồi 
 Mặt trời ấy của tôi xin mãi trên môi 
 Chắc em sẽ vui và anh cũng sẽ vui 
 Khi ta mãi bên nhau 
 Anh yêu em nhất trên đời 
 Nhưng anh chẳng thể nói nên lời 
 Đành vậy thôi xin cùng em 
 Ta đi cùng nhau 
 Nhưng mãi chẳng thuộc về nhau 
 Phải giấu hết những yếu đuối 
 Mỗi khi cạnh bên em 
 Mặc cho những nỗi nhớ em 
 Cồn cào mỗi đêm anh thao thức 
 Tình yêu đơn phương đôi khi lạ kì 
 Vì con tim chưa bao giờ nghe theo lí trí 
 Cứ yêu cứ thương 
 Dù biết những vấn vương 
 Chẳng được đền đáp 
 Giữ mãi những kí ức 
 Ngọt ngào em trao 
 Để sớm thức giấc vẫn vui 
 Vì mình có ai để mà thương nhớ 
 Mình anh yêu thôi chắc cũng đủ rồi 
 Mặt trời ấy của tôi xin mãi trên môi 
 Chắc em sẽ vui và anh cũng sẽ vui 
 Khi ta mãi bên nhau 
 Nhưng mãi chẳng thuộc về nhau"
19204,133884,Mình Ta Với Đời (COVER),Phương Phương Thảo,,
19205,133885,Mùa Thu Chết Acoustic,Phương Phương Thảo,"Việt Nam, Nhạc Trữ Tình","Mùa Thu đã chết anh nhớ cho 
 Mùa Thu đã chết 
 Anh nhớ cho 
 Ta ngắt đi một cụm hoa thạch thảo 
 Anh nhớ cho mùa Thu đã chết rồi 
 Mùa Thu đã chết anh nhớ cho 
 Mùa Thu đã chết anh nhớ cho 
 Mùa Thu đã chết 
 Đã chết rồi 
 Anh nhớ cho 
 Anh nhớ cho 
 Đôi chúng ta 
 Sẽ chẳng còn nhìn nhau nữa 
 Trên cõi đời này trên cõi đời này 
 Từ đây mãi mãi không thấy nhau 
 Từ đây mãi mãi không thấy nhau 
 Từ đây mãi mãi không thấy nhau 
 Ta ngắt đi một cụm hoa thạch thảo 
 Anh nhớ cho mùa Thu đã chết rồi 
 Ôi ngát hương 
 Thời gian mùi thạch thảo 
 Anh nhớ cho rằng ta vẫn chờ anh 
 Ta ngắt đi một cụm hoa thạch thảo 
 Anh nhớ cho mùa Thu đã chết rồi 
 Mùa Thu đã chết anh nhớ cho 
 Mùa Thu đã chết anh nhớ cho 
 Mùa Thu đã chết 
 Đã chết rồi 
 Anh nhớ cho 
 Anh nhớ cho 
 Đôi chúng ta 
 Sẽ chẳng còn nhìn nhau nữa 
 Trên cõi đời này trên cõi đời này 
 Từ đây mãi mãi không thấy nhau 
 Từ đây mãi mãi không thấy nhau 
 Từ đây mãi mãi không thấy nhau 
 Ta ngắt đi một cụm hoa thạch thảo 
 Anh nhớ cho mùa Thu đã chết rồi 
 Ôi ngát hương 
 Thời gian mùi thạch thảo 
 Anh nhớ cho rằng ta vẫn chờ anh 
 Vẫn chờ anh vẫn chờ anh 
 Vẫn chờ anh 
 Vẫn chờ 
 Vẫn chờ đợi anh"
19206,133886,MẸ ƠI CON SẼ VỀ (Vọng Cổ Dây Kép),Vọng cổ,,
19207,133887,MẸ ƠI CON SẼ VỀ,VIỆT KHANG,"Việt Nam, Nhạc Trữ Tình","Ngày con còn thơ 
 Mẹ ru con vui mái tranh nghèo 
 Tiếng ru ơi à 
 Như tình mẹ tha thiết bao la 
 Ngày con còn thơ 
 Bao gian lao vất vả trăm bề 
 Mẹ tảo tần sớm nắng chiều mưa 
 Cho đời con khôn lớn nên người 
 Giờ con ngồi đây 
 Nghe trời mưa con nhớ mẹ nhiều 
 Nhớ mái tranh nghèo 
 Nhớ buổi chiều mẹ tiễn con đi 
 Bàn tay gầy hao 
 Lo cho con hai bữa cơm lành 
 Bát canh rau 
 Đậm tình quê khó phai 
 Biết tìm đâu khi đã xa rồi 
 Giờ đây con xa mẹ mẹ ơi 
 Con lên chốn đô thành 
 Xa mẹ già xa cả làng quê 
 Xa mái nhà tranh cây cầu tre 
 Xa cả lời ru 
 Mẹ ầu ơ ngày nào thơ ấu 
 À ơi con ngủ cho ngoan 
 Thầm mong mong cho mẹ bình an 
 Qua bao tháng năm dài 
 Con trở về báo hiếu mẹ yêu 
 Con sẽ về đây nơi làng quê 
 Con vẫn là con của ngày thơ 
 Dù mưa hay gió 
 Mẹ ơi con sẽ về 
 Giờ con ngồi đây 
 Nghe trời mưa con nhớ mẹ nhiều 
 Nhớ mái tranh nghèo 
 Nhớ buổi chiều mẹ tiễn con đi 
 Bàn tay gầy hao 
 Lo cho con hai bữa cơm lành 
 Bát canh rau 
 Đậm tình quê khó phai 
 Biết tìm đâu khi đã xa rồi 
 Giờ đây con xa mẹ mẹ ơi 
 Con lên chốn đô thành 
 Xa mẹ già xa cả làng quê 
 Xa mái nhà tranh cây cầu tre 
 Xa cả lời ru 
 Mẹ ầu ơ ngày nào thơ ấu 
 À ơi con ngủ cho ngoan 
 Thầm mong mong cho mẹ bình an 
 Qua bao tháng năm dài 
 Con trở về báo hiếu mẹ yêu 
 Con sẽ về đây nơi làng quê 
 Con vẫn là con của ngày thơ 
 Dù mưa hay gió 
 Mẹ ơi con sẽ về 
 Con sẽ về đây nơi làng quê 
 Con vẫn là con của ngày thơ 
 Dù mưa hay gió 
 Mẹ ơi con sẽ về"
19208,133888,Mẹ Ơi Mai Con Về,Khưu Huy Vũ ft Huỳnh Thật,,
19209,133889,Mẹ Ơi Mai Con Về,Lê Thùy Dương & Nghi Đình,,
19210,133890,Mẹ Ơi Mai Con Về,Nguyễn KHắc Huy,"Việt Nam, Nhạc Tôn Giáo","Từ ngày con bỏ mẹ đi 
 Rời xa quê cũ 
 Rời xa quê cũ có mong quay về 
 Hỡi con quay về 
 Mẹ còn đây mẹ chờ con 
 Chờ hoài nơi chốn xa xăm 
 Chờ con mòn mỏi 
 Chờ con mòn mỏi sớm khuya lâu rồi 
 Sớm khuya lâu rồi 
 Mẹ chờ con mẹ chờ con 
 Mẹ chờ con 
 Chờ trong nắng mưa 
 Mái lá đơn sơ 
 Chiều dần buông 
 Chiều dần buông 
 Tiếng bìm bịp kêu chiều 
 Nhớ con thật nhiều 
 Hỡi con 
 Tiếng mẹ gọi chờ con 
 Từ ngày con đi 
 Gió lạnh về khuya 
 Chiếc võng đong đưa 
 Lòng mẹ thương 
 Lòng mẹ đau như ai xé ai cào 
 Khúc ca nghẹn ngào 
 Nhớ con có mẹ già 
 Nằm nghe nắng mưa 
 Rồi ngày con trở về đây 
 Mồ kia xanh cỏ 
 Mồ kia xanh cỏ 
 Lấp thân mẹ rồi 
 Lấp thân mẹ rồi 
 Còn đâu mẹ chờ con 
 Mồ kia xanh cỏ 
 Mồ kia xanh cỏ 
 Lấp thân mẹ rồi 
 Lấp thân mẹ rồi 
 Còn đâu mẹ chờ con 
 Mẹ chờ con 
 Mẹ chờ con 
 Mẹ còn đâu"
19211,133892,Ngôi Sao Băng,Lyly,"Việt Nam, Nhạc Dân Ca - Quê Hương","Cuộc đời thật vui 
 Có lúc giống nhau là mơ 
 Đôi khi thật là vô nghĩa 
 Thật vậy bạn ơi 
 Cuộc sống khi qúa đắng cay 
 Rồi bỗng sẽ hóa ra ngọt ngào 
 Cuộc đời nào ai 
 Có biết trước đâu ngày mai 
 Với tôi từ lâu sương gió 
 Rồi một ngày kia 
 Tôi đã khóc nơi đồng hoang 
 Tôi khóc với muôn vì sao 
 Ngàn vì sao đêm nay 
 Hãy chứng minh cho lòng tôi 
 Tình này trong con tim 
 Xin hãy cho tôi bình yên 
 Này vì sao kia ơi 
 Hãy xót thương cho đời tôi 
 Hãy cho tôi là chính tôi 
 Đột nhiên trên trời cao 
 Chợt lóe sáng bừng lên thật mau 
 Một ngôi sao đến lạ kì 
 Mộng mơ trong tầm tay 
 Giờ đã đến với tôi từ đây 
 Ô hay ngôi sao may mắn 
 Hãy vui lên bạn ơi 
 Vì cuộc sống khiến ta vậy thôi 
 Đừng vội bi quan nản lòng 
 Còn bao nhiêu vì sao 
 Giờ đang ở trên cao chờ ta 
 May mắn sẽ về với ta 
 Cuộc đời thật vui 
 Có lúc giống nhau là mơ 
 Đôi khi thật là vô nghĩa 
 Thật vậy bạn ơi 
 Cuộc sống khi qúa đắng cay 
 Rồi bỗng sẽ hóa ra ngọt ngào 
 Cuộc đời nào ai 
 Có biết trước đâu ngày mai 
 Với tôi từ lâu sương gió 
 Rồi một ngày kia 
 Tôi đã khóc nơi đồng hoang 
 Tôi khóc với muôn vì sao 
 Ngàn vì sao đêm nay 
 Hãy chứng minh cho lòng tôi 
 Tình này trong con tim 
 Xin hãy cho tôi bình yên 
 Này vì sao kia ơi 
 Hãy xót thương cho đời tôi 
 Hãy cho tôi là chính tôi 
 Đột nhiên trên trời cao 
 Chợt lóe sáng bừng lên thật mau 
 Một ngôi sao đến lạ kì 
 Mộng mơ trong tầm tay 
 Giờ đã đến với tôi từ đây 
 Ô hay ngôi sao may mắn 
 Hãy vui lên bạn ơi 
 Vì cuộc sống khiến ta vậy thôi 
 Đừng vội bi quan nản lòng 
 Còn bao nhiêu vì sao 
 Giờ đang ở trên cao chờ ta 
 May mắn sẽ về với ta 
 Đột nhiên trên trời cao 
 Chợt lóe sáng bừng lên thật mau 
 Một ngôi sao đến lạ kì 
 Mộng mơ trong tầm tay 
 Giờ đã đến với tôi từ đây 
 Ô hay ngôi sao may mắn 
 Hãy vui lên bạn ơi 
 Vì cuộc sống khiến ta vậy thôi 
 Đừng vội bi quan nản lòng 
 Còn bao nhiêu vì sao 
 Giờ đang ở trên cao chờ ta 
 May mắn sẽ về với ta 
 May mắn sẽ về với ta"
19212,133894,Người Yêu Cũ Có Người Yêu Mới,Phương Phương Thảo,"Việt Nam, V-Pop","Sau những năm tháng anh chờ em 
 Em ở đâu có hay cho lòng này 
 Ngày như đêm,đêm thật dài 
 Từng khoảnh khắc anh gom nhặt vào tim 
 Đến lúc anh nghĩ như tuyệt vọng 
 Thì em đến với anh như một người nào 
 Muốn được làm anh vui 
 Dẩu trong lòng em biết dù cho em 
 Có lắng lo cho anh 
 Em cũng như người vô hình 
 Cứ mãi đi tìm một tình yêu trong kỷ niệm 
 Đến những nơi mà người anh yêu đã tới 
 Càng chạy cố theo em 
 Càng chạy với bóng hình 
 Tưởng như khi đã nắm tay em 
 Thì bàn tay em vụt mất 
 Đến khi đã gặp thì người yêu đã khác xưa 
 Nhẫn trên tay và người nào đang bên em 
 Chúc cho em tình yêu 
 Hãy trả anh tháng ngày 
 để em vui hạnh phúc bên ai 
 Không phải là anh 
 Sau những năm tháng anh chờ em 
 Em ở đâu có hay cho lòng này 
 Ngày như đêm,đêm thật dài 
 Từng khoảnh khắc anh gom nhặt vào tim 
 Đến lúc anh nghĩ như tuyệt vọng 
 Thì em đến với anh như một người nào 
 Muốn được làm anh vui 
 Dẩu trong lòng em biết dù cho em 
 Có lắng lo cho anh 
 Em cũng như người vô hình 
 Cứ mãi đi tìm một tình yêu trong kỷ niệm 
 Đến những nơi mà người anh yêu đã tới 
 Càng chạy cố theo em 
 Càng chạy với bóng hình 
 Tưởng như khi đã nắm tay em 
 Thì bàn tay em vụt mất 
 Đến khi đã gặp thì người yêu đã khác xưa 
 Nhẫn trên tay và người nào đang bên em 
 Chúc cho em tình yêu 
 Hãy trả anh tháng ngày 
 để em vui hạnh phúc bên ai 
 Không phải là anh 
 Nước mắt ấy đã rớt rơi 
 Đã gần bên anh nhưng anh đã vô tình 
 Anh không nhận ra là bấy lâu nay 
 Vẫn có một người luôn bên anh 
 Đừng khóc nữa em 
 Đừng quay lưng bước đi như một người nào 
 Dẹp hết quá khứ xưa 
 Anh và em mình cùng đi chung một lối 
 Sẽ không bao giờ, sẽ không bao giờ 
 Anh rời xa em 
 Anh chỉ yêu em mà thôi 
 Sẽ không bao giờ, sẽ không bao giờ 
 Anh rời xa em 
 Anh chỉ yêu yêu em mà thôi"
19213,133895,Nhớ Đêm Giã Bạn,Lê Sang & Kim Chi,,
19214,133896,Nắng Có Còn Xuân,Lệ Quyên,,
19215,133899,Nếu Không Có Em,Lâm Nhật Tiến,,
19216,133900,NẾU ĐỜI KHÔNG CÓ ANH,Hoàng Châu,"Việt Nam, Nhạc Trữ Tình","Ra phố hôm nay 
 Thấy buồn lên mắt 
 Đường chiều man mác 
 Như gợi niềm thương 
 Chờ người yêu đến 
 Cùng chung ngõ hồn 
 Với vòng tay xanh đón mời 
 Cho đời lên ngôi thần thánh 
 Đôi mắt em say 
 Giữa rừng thêu nắng 
 Một loài hoa vỡ 
 Bên trời chiều hoang 
 Đường trần soi bóng 
 Còn in dáng gầy 
 Phím sầu rơi theo cuối tuần 
 Chôn vùi ngày tháng đam mê 
 Không anh đời như thiếu nhiều 
 Không anh mây trôi ngập ngừng 
 Làm sao không nhớ đến 
 Người mình yêu 
 Vắng xa nhau một lần 
 Mà lòng như thấy lâu rồi 
 Chinh chiến nên anh 
 Cuối tuần không đến 
 Một lần xa cách 
 Trăm vạn lần thương 
 Gục đầu nghe tiếng 
 Tình yêu dỗi hờn 
 Những chiều không anh đến tìm 
 Thương dài từng bước cô đơn 
 Không anh đời như thiếu nhiều 
 Không anh mây trôi ngập ngừng 
 Làm sao không nhớ đến 
 Người mình yêu 
 Vắng xa nhau một lần 
 Mà lòng như thấy lâu rồi 
 Chinh chiến nên anh 
 Cuối tuần không đến 
 Một lần xa cách 
 Trăm vạn lần thương 
 Gục đầu nghe tiếng 
 Tình yêu dỗi hờn 
 Những chiều không anh đến tìm 
 Thương dài từng bước cô đơn 
 Gục đầu nghe tiếng 
 Tình yêu dỗi hờn 
 Những chiều không anh đến tìm 
 Thương dài từng bước cô đơn"
19217,133901,Nợ Ai Đó Lời Xin Lỗi 2 (Lofi Ver),Bozitt,"Việt Nam, V-Pop","Anh biết sẽ có một ngày 
 Trên đường quen 
 Ta chẳng còn nắm tay 
 Dù có yếu đuối 
 Nhưng xin em đừng khóc 
 Vì giọt nước mắt ấy 
 Khiến anh lại yếu lòng 
 Nhưng cứ như thế chuyện tình mình 
 Vẫn sẽ hoàn con số không 
 Lời hứa sẽ mãi bên nhau 
 Nhưng sao chẳng còn nữa 
 Khoảng cách cứ thế xa vời 
 Tình yêu của ta đã hết hay chưa 
 Ai cũng xứng đáng có một hạnh phúc 
 Em hãy cứ sống vì mình một chút 
 Tìm ai thay anh mà có thể 
 Ôm em mỗi đêm đông lạnh về 
 Anh xin lỗi 
 Lời hứa một mai 
 Anh xin lỗi 
 Để em phí lỡ tháng năm dài 
 Mọi thứ cứ thế trôi xa tầm tay 
 Chẳng thể níu lại 
 Chuyện tình yêu chẳng có lỗi đâu 
 Nhưng biết sao giờ 
 Hai ta cũng không thể ngờ 
 Còn yêu nhưng ta 
 Chẳng thể nào ở bên nhau 
 Chỉ cần em bình yên mà thôi 
 Chỉ cần ánh nắng ấy 
 Sẽ luôn luôn trên bờ môi 
 Chỉ là ta chẳng còn chung đôi 
 Cả thanh xuân ta đã trao nhau 
 Chẳng nghĩ ngợi 
 Con tim nhớ nhung cả đời 
 Ngày sau ta có tất cả 
 Nhưng chẳng có nhau 
 Lời hứa sẽ mãi bên nhau 
 Nhưng sao chẳng còn nữa 
 Khoảng cách cứ thế xa vời 
 Tình yêu của ta đã hết hay chưa 
 Ai cũng xứng đáng có một hạnh phúc 
 Em hãy cứ sống vì mình một chút 
 Tìm ai thay anh mà có thể 
 Ôm em mỗi đêm đông lạnh về 
 Anh xin lỗi 
 Lời hứa một mai 
 Anh xin lỗi 
 Để em phí lỡ tháng năm dài 
 Mọi thứ cứ thế trôi xa tầm tay 
 Chẳng thể níu lại 
 Chuyện tình yêu chẳng có lỗi đâu 
 Nhưng biết sao giờ 
 Hai ta cũng không thể ngờ 
 Còn yêu nhưng ta 
 Chẳng thể nào ở bên nhau 
 Chỉ cần em bình yên mà thôi 
 Chỉ cần ánh nắng ấy 
 Sẽ luôn luôn trên bờ môi 
 Chỉ là ta chẳng còn chung đôi 
 Cả thanh xuân ta đã trao nhau 
 Chẳng nghĩ ngợi 
 Con tim nhớ nhung cả đời 
 Ngày sau ta có tất cả 
 Nhưng chẳng có nhau 
 Anh xin lỗi 
 Lời hứa một mai 
 Anh xin lỗi 
 Để em phí lỡ tháng năm dài 
 Mọi thứ cứ thế trôi xa tầm tay 
 Chẳng thể níu lại 
 Chuyện tình yêu chẳng có lỗi đâu 
 Nhưng biết sao giờ 
 Hai ta cũng không thể ngờ 
 Còn yêu nhưng ta 
 Chẳng thể nào ở bên nhau 
 Chỉ cần em bình yên mà thôi 
 Chỉ cần ánh nắng ấy 
 Sẽ luôn luôn trên bờ môi 
 Chỉ là ta chẳng còn chung đôi 
 Cả thanh xuân ta đã trao nhau 
 Chẳng nghĩ ngợi 
 Con tim nhớ nhung cả đời 
 Ngày sau ta có tất cả 
 Nhưng chẳng có nhau 
 Chuyện tình yêu chẳng có lỗi đâu 
 Bỏ lại ngày buồn vui phía sau 
 Cảm ơn ta, vì đã từng bên nhau"
19218,133903,"PHỦ É MẶC, CÔN É BANG",PHONG HẠO,"Thái Lan, Pop","Khánh Bii  
 Lời : PHONG HẠO 
  
 ➥ Lyric phiên âm : 
 Thả song pi, giản noong báu thả lảy ai 
 Giản tênh cưn lông noong chếp noong hảy pô ngắm họt ai 
 Giản ải êm báu haử noong coong thả ai mết song pì 
 Giản ba piều noong kháo haử phủ ứn noong măc 
 Báu chư ai 
  
 Há va hính mết pì liều 
 Ai lảy nghin noong àu phùa xìa ai 
 Noong ai ơi, chăng dệt chếp dệt khồm 
 Phủ pên trai khé hảy săng nính nọi 
  
 Phủ khắp phủ se, phủ chôm muôn haử noong 
 Po me tánh chương xống noong pày hươn phùa 
 ải êm noong muôn, lảy lụ khười maứ 
 Noong cở hùa lảy phùa hươn hăng 
 Noong ai ơi, pền sư laư báu thả ai 
  
 Phủ é măc côn é bang 
 Tang hau pày khay pằn song 
 Ngăm chi pền phùa mia noong ơi 
 Chaừ ai chếp năm tà ai khồm 
 Chôm haử noong lảy phùa hăc phùa panh 
  
 Khót hăc khát song. 
  
 ➥ Lời dịch tiếng việt : 
 Chờ 2 năm sợ em không chờ được anh 
 Sợ khi đêm xuống em đau em khóc vì nhớ thương anh 
 Sợ bố mẹ em không cho em chờ đợi anh hết 2 năm 
 Sợ khăn piêu em thêu tặng gửi người con trai khác em yêu 
 Không phải là anh 
  
 Thế nhưng mới qua được 1 năm 
 Anh nhận được tin em đã lấy chồng 
 Em yêu ơi, sao lại gieo đắng cay đau khổ như vậy 
 Người con trai gào khóc như đứa trẻ con 
  
 Người hát người múa, người chúc mừng cho em 
 Anh em họ hàng chuẩn bị đồ lễ tiễn em về nhà chồng 
 Bố mẹ em vui vì được con rể mới 
 Em cũng vui vì được chồng giàu sang 
 Em yêu ơi, sao em không chờ đợi anh 
  
 Người muốn yêu, kẻ muốn buông 
 Con đường chúng ta giờ chia đôi hai ngã 
 Cứ nghĩ sẽ nên duyên vợ chồng son sắt 
 Lòng anh đau nhói, nước mắt đắng nghẹn ngào 
 Chúc em được chồng yêu chồng thương 
 Lời yêu 2 ta giờ đây đứt đôi"
